62	141		
500			
	4.3	1.02E+02	1.43E-06
	4.4	8.62E+01	1.49E-06
	4.5	7.29E+01	1.55E-06
	4.6	6.17E+01	1.61E-06
	4.7	5.21E+01	1.66E-06
	4.8	4.41E+01	1.72E-06
	4.9	3.72E+01	1.78E-06
	5	3.13E+01	1.84E-06
	5.1	2.64E+01	1.90E-06
	5.2	2.22E+01	1.96E-06
	5.3	1.86E+01	2.01E-06
	5.4	1.56E+01	2.07E-06
	5.5	1.31E+01	2.12E-06
	5.6	1.09E+01	2.18E-06
	5.7	9.09E+00	2.23E-06
	5.8	7.56E+00	2.28E-06
	5.9	6.27E+00	2.32E-06
	6	5.18E+00	2.37E-06
	6.1	4.27E+00	2.41E-06
	6.2	3.51E+00	2.44E-06
	6.3	2.87E+00	2.48E-06
	6.4	2.34E+00	2.50E-06
	6.5	1.90E+00	2.52E-06
	6.6	1.53E+00	2.53E-06
	6.7	1.23E+00	2.54E-06
	6.8	9.87E-01	2.53E-06
	6.9	7.85E-01	2.51E-06
	7	6.21E-01	2.48E-06
	7.1	4.88E-01	2.44E-06
	7.2	3.82E-01	2.38E-06
	7.3	2.96E-01	2.30E-06
	7.4	2.29E-01	2.21E-06
	7.5	1.76E-01	2.11E-06
	7.6	1.35E-01	2.00E-06
	7.7	1.03E-01	1.90E-06
	7.8	7.95E-02	1.83E-06
	7.9	6.18E-02	1.83E-06
	8	4.90E-02	1.95E-06
	8.1	4.00E-02	2.23E-06
	8.2	3.39E-02	2.69E-06
	8.3	3.00E-02	3.31E-06
	8.4	2.78E-02	4.02E-06
	8.5	2.68E-02	4.73E-06
	8.6	2.66E-02	5.39E-06
	8.7	2.69E-02	5.95E-06
	8.8	2.74E-02	6.41E-06
	8.9	2.82E-02	6.79E-06
	9	2.89E-02	7.08E-06
	9.1	2.96E-02	7.32E-06
	9.2	3.01E-02	7.52E-06
	9.3	3.04E-02	7.69E-06
	9.4	3.05E-02	7.83E-06
	9.5	3.05E-02	7.96E-06
	9.6	3.02E-02	8.08E-06
	9.7	2.97E-02	8.18E-06
	9.8	2.90E-02	8.29E-06
	9.9	2.82E-02	8.38E-06
	10	2.72E-02	8.48E-06
	10.1	2.61E-02	8.57E-06
	10.2	2.50E-02	8.65E-06
	10.3	2.37E-02	8.74E-06
	10.4	2.24E-02	8.82E-06
	10.5	2.11E-02	8.91E-06
	10.6	1.97E-02	8.99E-06
	10.7	1.84E-02	9.07E-06
	10.8	1.71E-02	9.15E-06
	10.9	1.57E-02	9.22E-06
	11	1.45E-02	9.30E-06
	11.1	1.33E-02	9.37E-06
	11.2	1.21E-02	9.44E-06
	11.3	1.10E-02	9.51E-06
	11.4	9.90E-03	9.57E-06
	11.5	8.91E-03	9.63E-06
	11.6	7.98E-03	9.69E-06
	11.7	7.12E-03	9.74E-06
	11.8	6.32E-03	9.79E-06
	11.9	5.59E-03	9.83E-06
	12	4.92E-03	9.86E-06
	12.1	4.30E-03	9.89E-06
	12.2	3.75E-03	9.90E-06
	12.3	3.25E-03	9.91E-06
	12.4	2.80E-03	9.90E-06
	12.5	2.40E-03	9.89E-06
	12.6	2.04E-03	9.85E-06
	12.7	1.73E-03	9.80E-06
	12.8	1.45E-03	9.73E-06
	12.9	1.21E-03	9.64E-06
	13	1.00E-03	9.52E-06
	13.1	8.24E-04	9.36E-06
	13.2	6.71E-04	9.17E-06
	13.3	5.41E-04	8.94E-06
	13.4	4.31E-04	8.65E-06
	13.5	3.40E-04	8.31E-06
	13.6	2.65E-04	7.91E-06
	13.7	2.04E-04	7.44E-06
	13.8	1.55E-04	6.92E-06
	13.9	1.17E-04	6.37E-06
	14	8.76E-05	5.88E-06
	14.1	6.57E-05	5.59E-06
	14.2	5.02E-05	5.77E-06
	14.3	3.98E-05	6.73E-06
	14.4	3.37E-05	8.67E-06
	14.5	3.09E-05	1.14E-05
	14.6	3.07E-05	1.42E-05
	14.7	3.24E-05	1.66E-05
	14.8	3.56E-05	1.84E-05
	14.9	3.98E-05	1.96E-05
	15	4.45E-05	2.03E-05
1600			
	1	1.30E+05	8.77E-08
	1.1	8.77E+04	1.07E-07
	1.2	6.08E+04	1.28E-07
	1.3	4.33E+04	1.50E-07
	1.4	3.15E+04	1.74E-07
	1.5	2.34E+04	2.01E-07
	1.6	1.76E+04	2.28E-07
	1.7	1.35E+04	2.58E-07
	1.8	1.04E+04	2.89E-07
	1.9	8.15E+03	3.22E-07
	2	6.44E+03	3.56E-07
	2.1	5.12E+03	3.92E-07
	2.2	4.11E+03	4.30E-07
	2.3	3.31E+03	4.69E-07
	2.4	2.69E+03	5.10E-07
	2.5	2.19E+03	5.52E-07
	2.6	1.80E+03	5.95E-07
	2.7	1.48E+03	6.40E-07
	2.8	1.22E+03	6.86E-07
	2.9	1.01E+03	7.34E-07
	3	8.40E+02	7.83E-07
	3.1	7.00E+02	8.33E-07
	3.2	5.84E+02	8.84E-07
	3.3	4.88E+02	9.37E-07
	3.4	4.09E+02	9.90E-07
	3.5	3.43E+02	1.04E-06
	3.6	2.88E+02	1.10E-06
	3.7	2.42E+02	1.16E-06
	3.8	2.04E+02	1.21E-06
	3.9	1.71E+02	1.27E-06
	4	1.44E+02	1.33E-06
	4.1	1.22E+02	1.39E-06
	4.2	1.02E+02	1.45E-06
	4.3	8.61E+01	1.51E-06
	4.4	7.25E+01	1.57E-06
	4.5	6.10E+01	1.63E-06
	4.6	5.12E+01	1.69E-06
	4.7	4.30E+01	1.75E-06
	4.8	3.61E+01	1.81E-06
	4.9	3.02E+01	1.87E-06
	5	2.53E+01	1.93E-06
	5.1	2.11E+01	1.99E-06
	5.2	1.76E+01	2.05E-06
	5.3	1.47E+01	2.11E-06
	5.4	1.22E+01	2.16E-06
	5.5	1.01E+01	2.22E-06
	5.6	8.36E+00	2.27E-06
	5.7	6.89E+00	2.32E-06
	5.8	5.66E+00	2.36E-06
	5.9	4.64E+00	2.40E-06
	6	3.79E+00	2.44E-06
	6.1	3.08E+00	2.47E-06
	6.2	2.49E+00	2.50E-06
	6.3	2.01E+00	2.52E-06
	6.4	1.61E+00	2.53E-06
	6.5	1.29E+00	2.54E-06
	6.6	1.02E+00	2.53E-06
	6.7	8.07E-01	2.51E-06
	6.8	6.33E-01	2.47E-06
	6.9	4.93E-01	2.43E-06
	7	3.82E-01	2.36E-06
	7.1	2.94E-01	2.28E-06
	7.2	2.25E-01	2.18E-06
	7.3	1.71E-01	2.07E-06
	7.4	1.30E-01	1.96E-06
	7.5	9.87E-02	1.86E-06
	7.6	7.56E-02	1.82E-06
	7.7	5.88E-02	1.87E-06
	7.8	4.69E-02	2.07E-06
	7.9	3.88E-02	2.46E-06
	8	3.35E-02	3.03E-06
	8.1	3.04E-02	3.73E-06
	8.2	2.88E-02	4.47E-06
	8.3	2.83E-02	5.18E-06
	8.4	2.84E-02	5.80E-06
	8.5	2.90E-02	6.30E-06
	8.6	2.98E-02	6.71E-06
	8.7	3.06E-02	7.03E-06
	8.8	3.13E-02	7.29E-06
	8.9	3.19E-02	7.50E-06
	9	3.23E-02	7.68E-06
	9.1	3.25E-02	7.83E-06
	9.2	3.24E-02	7.96E-06
	9.3	3.21E-02	8.08E-06
	9.4	3.16E-02	8.19E-06
	9.5	3.08E-02	8.29E-06
	9.6	2.99E-02	8.39E-06
	9.7	2.88E-02	8.49E-06
	9.8	2.76E-02	8.58E-06
	9.9	2.63E-02	8.67E-06
	10	2.49E-02	8.76E-06
	10.1	2.35E-02	8.85E-06
	10.2	2.20E-02	8.93E-06
	10.3	2.05E-02	9.02E-06
	10.4	1.91E-02	9.10E-06
	10.5	1.76E-02	9.18E-06
	10.6	1.62E-02	9.26E-06
	10.7	1.48E-02	9.33E-06
	10.8	1.35E-02	9.41E-06
	10.9	1.22E-02	9.48E-06
	11	1.10E-02	9.55E-06
	11.1	9.93E-03	9.61E-06
	11.2	8.88E-03	9.67E-06
	11.3	7.90E-03	9.72E-06
	11.4	7.00E-03	9.77E-06
	11.5	6.17E-03	9.82E-06
	11.6	5.42E-03	9.85E-06
	11.7	4.73E-03	9.88E-06
	11.8	4.10E-03	9.90E-06
	11.9	3.54E-03	9.91E-06
	12	3.04E-03	9.91E-06
	12.1	2.60E-03	9.89E-06
	12.2	2.20E-03	9.86E-06
	12.3	1.85E-03	9.81E-06
	12.4	1.55E-03	9.73E-06
	12.5	1.28E-03	9.64E-06
	12.6	1.06E-03	9.51E-06
	12.7	8.62E-04	9.35E-06
	12.8	6.96E-04	9.15E-06
	12.9	5.56E-04	8.90E-06
	13	4.39E-04	8.59E-06
	13.1	3.43E-04	8.23E-06
	13.2	2.64E-04	7.79E-06
	13.3	2.01E-04	7.29E-06
	13.4	1.51E-04	6.74E-06
	13.5	1.13E-04	6.18E-06
	13.6	8.35E-05	5.73E-06
	13.7	6.24E-05	5.59E-06
	13.8	4.79E-05	6.08E-06
	13.9	3.88E-05	7.54E-06
	14	3.39E-05	9.98E-06
	14.1	3.24E-05	1.29E-05
	14.2	3.35E-05	1.57E-05
	14.3	3.64E-05	1.78E-05
	14.4	4.06E-05	1.92E-05
	14.5	4.57E-05	2.01E-05
	14.6	5.11E-05	2.06E-05
	14.7	5.67E-05	2.09E-05
	14.8	6.21E-05	2.10E-05
	14.9	6.71E-05	2.11E-05
	15	7.17E-05	2.11E-05
1650			
	1	1.22E+05	9.34E-08
	1.1	8.19E+04	1.14E-07
	1.2	5.68E+04	1.36E-07
	1.3	4.04E+04	1.60E-07
	1.4	2.94E+04	1.86E-07
	1.5	2.17E+04	2.13E-07
	1.6	1.64E+04	2.43E-07
	1.7	1.25E+04	2.74E-07
	1.8	9.64E+03	3.07E-07
	1.9	7.53E+03	3.42E-07
	2	5.93E+03	3.79E-07
	2.1	4.71E+03	4.17E-07
	2.2	3.77E+03	4.57E-07
	2.3	3.03E+03	4.98E-07
	2.4	2.45E+03	5.41E-07
	2.5	2.00E+03	5.85E-07
	2.6	1.63E+03	6.31E-07
	2.7	1.34E+03	6.79E-07
	2.8	1.10E+03	7.28E-07
	2.9	9.09E+02	7.78E-07
	3	7.53E+02	8.30E-07
	3.1	6.25E+02	8.82E-07
	3.2	5.19E+02	9.36E-07
	3.3	4.33E+02	9.92E-07
	3.4	3.61E+02	1.05E-06
	3.5	3.02E+02	1.11E-06
	3.6	2.52E+02	1.16E-06
	3.7	2.11E+02	1.22E-06
	3.8	1.77E+02	1.28E-06
	3.9	1.48E+02	1.34E-06
	4	1.24E+02	1.40E-06
	4.1	1.04E+02	1.47E-06
	4.2	8.68E+01	1.53E-06
	4.3	7.26E+01	1.59E-06
	4.4	6.08E+01	1.65E-06
	4.5	5.08E+01	1.72E-06
	4.6	4.24E+01	1.78E-06
	4.7	3.54E+01	1.84E-06
	4.8	2.94E+01	1.90E-06
	4.9	2.45E+01	1.97E-06
	5	2.03E+01	2.03E-06
	5.1	1.68E+01	2.08E-06
	5.2	1.39E+01	2.14E-06
	5.3	1.15E+01	2.20E-06
	5.4	9.44E+00	2.25E-06
	5.5	7.74E+00	2.30E-06
	5.6	6.33E+00	2.35E-06
	5.7	5.16E+00	2.40E-06
	5.8	4.19E+00	2.43E-06
	5.9	3.39E+00	2.47E-06
	6	2.73E+00	2.50E-06
	6.1	2.19E+00	2.52E-06
	6.2	1.74E+00	2.53E-06
	6.3	1.38E+00	2.54E-06
	6.4	1.09E+00	2.53E-06
	6.5	8.53E-01	2.51E-06
	6.6	6.64E-01	2.47E-06
	6.7	5.13E-01	2.42E-06
	6.8	3.94E-01	2.35E-06
	6.9	3.00E-01	2.26E-06
	7	2.28E-01	2.16E-06
	7.1	1.72E-01	2.04E-06
	7.2	1.29E-01	1.93E-06
	7.3	9.75E-02	1.85E-06
	7.4	7.43E-02	1.82E-06
	7.5	5.77E-02	1.92E-06
	7.6	4.63E-02	2.19E-06
	7.7	3.87E-02	2.66E-06
	7.8	3.39E-02	3.31E-06
	7.9	3.13E-02	4.07E-06
	8	3.02E-02	4.83E-06
	8.1	3.00E-02	5.51E-06
	8.2	3.05E-02	6.09E-06
	8.3	3.13E-02	6.55E-06
	8.4	3.22E-02	6.92E-06
	8.5	3.30E-02	7.21E-06
	8.6	3.37E-02	7.44E-06
	8.7	3.42E-02	7.63E-06
	8.8	3.45E-02	7.79E-06
	8.9	3.45E-02	7.93E-06
	9	3.42E-02	8.06E-06
	9.1	3.36E-02	8.18E-06
	9.2	3.29E-02	8.28E-06
	9.3	3.19E-02	8.39E-06
	9.4	3.07E-02	8.49E-06
	9.5	2.94E-02	8.58E-06
	9.6	2.80E-02	8.67E-06
	9.7	2.65E-02	8.77E-06
	9.8	2.49E-02	8.86E-06
	9.9	2.33E-02	8.94E-06
	10	2.16E-02	9.03E-06
	10.1	2.00E-02	9.11E-06
	10.2	1.84E-02	9.20E-06
	10.3	1.69E-02	9.28E-06
	10.4	1.54E-02	9.35E-06
	10.5	1.40E-02	9.43E-06
	10.6	1.26E-02	9.50E-06
	10.7	1.13E-02	9.57E-06
	10.8	1.01E-02	9.63E-06
	10.9	9.01E-03	9.69E-06
	11	7.97E-03	9.75E-06
	11.1	7.02E-03	9.80E-06
	11.2	6.15E-03	9.84E-06
	11.3	5.36E-03	9.87E-06
	11.4	4.65E-03	9.90E-06
	11.5	4.00E-03	9.91E-06
	11.6	3.43E-03	9.91E-06
	11.7	2.92E-03	9.90E-06
	11.8	2.47E-03	9.87E-06
	11.9	2.07E-03	9.82E-06
	12	1.72E-03	9.76E-06
	12.1	1.42E-03	9.66E-06
	12.2	1.17E-03	9.54E-06
	12.3	9.47E-04	9.38E-06
	12.4	7.61E-04	9.17E-06
	12.5	6.04E-04	8.92E-06
	12.6	4.74E-04	8.61E-06
	12.7	3.68E-04	8.24E-06
	12.8	2.81E-04	7.79E-06
	12.9	2.12E-04	7.28E-06
	13	1.58E-04	6.71E-06
	13.1	1.16E-04	6.13E-06
	13.2	8.56E-05	5.69E-06
	13.3	6.35E-05	5.61E-06
	13.4	4.87E-05	6.27E-06
	13.5	3.97E-05	7.98E-06
	13.6	3.53E-05	1.07E-05
	13.7	3.45E-05	1.38E-05
	13.8	3.63E-05	1.64E-05
	13.9	4.01E-05	1.84E-05
	14	4.51E-05	1.96E-05
	14.1	5.08E-05	2.03E-05
	14.2	5.69E-05	2.07E-05
	14.3	6.29E-05	2.09E-05
	14.4	6.86E-05	2.11E-05
	14.5	7.39E-05	2.11E-05
	14.6	7.85E-05	2.11E-05
	14.7	8.25E-05	2.11E-05
	14.8	8.56E-05	2.11E-05
	14.9	8.80E-05	2.12E-05
	15	8.95E-05	2.12E-05
1700			
	1	1.14E+05	9.93E-08
	1.1	7.67E+04	1.21E-07
	1.2	5.31E+04	1.44E-07
	1.3	3.77E+04	1.70E-07
	1.4	2.74E+04	1.97E-07
	1.5	2.02E+04	2.26E-07
	1.6	1.52E+04	2.58E-07
	1.7	1.16E+04	2.91E-07
	1.8	8.93E+03	3.26E-07
	1.9	6.96E+03	3.63E-07
	2	5.47E+03	4.01E-07
	2.1	4.33E+03	4.42E-07
	2.2	3.46E+03	4.84E-07
	2.3	2.77E+03	5.28E-07
	2.4	2.24E+03	5.73E-07
	2.5	1.82E+03	6.20E-07
	2.6	1.48E+03	6.69E-07
	2.7	1.21E+03	7.19E-07
	2.8	9.93E+02	7.70E-07
	2.9	8.18E+02	8.23E-07
	3	6.74E+02	8.77E-07
	3.1	5.58E+02	9.33E-07
	3.2	4.62E+02	9.90E-07
	3.3	3.83E+02	1.05E-06
	3.4	3.18E+02	1.11E-06
	3.5	2.65E+02	1.17E-06
	3.6	2.20E+02	1.23E-06
	3.7	1.83E+02	1.29E-06
	3.8	1.53E+02	1.35E-06
	3.9	1.27E+02	1.42E-06
	4	1.06E+02	1.48E-06
	4.1	8.83E+01	1.54E-06
	4.2	7.35E+01	1.61E-06
	4.3	6.11E+01	1.67E-06
	4.4	5.08E+01	1.74E-06
	4.5	4.21E+01	1.80E-06
	4.6	3.49E+01	1.87E-06
	4.7	2.89E+01	1.93E-06
	4.8	2.39E+01	1.99E-06
	4.9	1.97E+01	2.05E-06
	5	1.62E+01	2.11E-06
	5.1	1.33E+01	2.17E-06
	5.2	1.09E+01	2.23E-06
	5.3	8.90E+00	2.28E-06
	5.4	7.24E+00	2.33E-06
	5.5	5.87E+00	2.38E-06
	5.6	4.74E+00	2.42E-06
	5.7	3.82E+00	2.46E-06
	5.8	3.06E+00	2.49E-06
	5.9	2.44E+00	2.52E-06
	6	1.93E+00	2.53E-06
	6.1	1.52E+00	2.54E-06
	6.2	1.19E+00	2.53E-06
	6.3	9.28E-01	2.51E-06
	6.4	7.17E-01	2.47E-06
	6.5	5.50E-01	2.42E-06
	6.6	4.19E-01	2.35E-06
	6.7	3.17E-01	2.26E-06
	6.8	2.38E-01	2.15E-06
	6.9	1.78E-01	2.03E-06
	7	1.33E-01	1.92E-06
	7.1	9.94E-02	1.84E-06
	7.2	7.53E-02	1.83E-06
	7.3	5.84E-02	1.96E-06
	7.4	4.69E-02	2.28E-06
	7.5	3.94E-02	2.82E-06
	7.6	3.50E-02	3.53E-06
	7.7	3.27E-02	4.32E-06
	7.8	3.19E-02	5.08E-06
	7.9	3.20E-02	5.75E-06
	8	3.26E-02	6.30E-06
	8.1	3.36E-02	6.73E-06
	8.2	3.45E-02	7.06E-06
	8.3	3.54E-02	7.33E-06
	8.4	3.61E-02	7.55E-06
	8.5	3.65E-02	7.73E-06
	8.6	3.66E-02	7.88E-06
	8.7	3.64E-02	8.02E-06
	8.8	3.59E-02	8.14E-06
	8.9	3.51E-02	8.25E-06
	9	3.41E-02	8.36E-06
	9.1	3.29E-02	8.46E-06
	9.2	3.15E-02	8.56E-06
	9.3	2.99E-02	8.66E-06
	9.4	2.83E-02	8.75E-06
	9.5	2.66E-02	8.85E-06
	9.6	2.48E-02	8.94E-06
	9.7	2.31E-02	9.03E-06
	9.8	2.13E-02	9.11E-06
	9.9	1.96E-02	9.20E-06
	10	1.79E-02	9.28E-06
	10.1	1.62E-02	9.36E-06
	10.2	1.47E-02	9.44E-06
	10.3	1.32E-02	9.51E-06
	10.4	1.18E-02	9.58E-06
	10.5	1.05E-02	9.65E-06
	10.6	9.32E-03	9.71E-06
	10.7	8.21E-03	9.76E-06
	10.8	7.19E-03	9.81E-06
	10.9	6.27E-03	9.85E-06
	11	5.43E-03	9.88E-06
	11.1	4.67E-03	9.90E-06
	11.2	4.00E-03	9.91E-06
	11.3	3.40E-03	9.91E-06
	11.4	2.87E-03	9.89E-06
	11.5	2.41E-03	9.85E-06
	11.6	2.00E-03	9.79E-06
	11.7	1.65E-03	9.71E-06
	11.8	1.35E-03	9.59E-06
	11.9	1.09E-03	9.44E-06
	12	8.76E-04	9.25E-06
	12.1	6.94E-04	9.01E-06
	12.2	5.43E-04	8.72E-06
	12.3	4.19E-04	8.35E-06
	12.4	3.19E-04	7.91E-06
	12.5	2.39E-04	7.39E-06
	12.6	1.77E-04	6.81E-06
	12.7	1.30E-04	6.22E-06
	12.8	9.44E-05	5.73E-06
	12.9	6.93E-05	5.59E-06
	13	5.25E-05	6.19E-06
	13.1	4.24E-05	7.90E-06
	13.2	3.75E-05	1.07E-05
	13.3	3.66E-05	1.38E-05
	13.4	3.87E-05	1.66E-05
	13.5	4.29E-05	1.85E-05
	13.6	4.85E-05	1.97E-05
	13.7	5.48E-05	2.04E-05
	13.8	6.14E-05	2.08E-05
	13.9	6.80E-05	2.10E-05
	14	7.42E-05	2.11E-05
	14.1	7.97E-05	2.11E-05
	14.2	8.46E-05	2.11E-05
	14.3	8.86E-05	2.11E-05
	14.4	9.18E-05	2.12E-05
	14.5	9.40E-05	2.12E-05
	14.6	9.54E-05	2.12E-05
	14.7	9.59E-05	2.12E-05
	14.8	9.56E-05	2.13E-05
	14.9	9.46E-05	2.13E-05
	15	9.30E-05	2.14E-05
1750			
	1	1.07E+05	1.05E-07
	1.1	7.19E+04	1.28E-07
	1.2	4.97E+04	1.53E-07
	1.3	3.53E+04	1.80E-07
	1.4	2.56E+04	2.09E-07
	1.5	1.89E+04	2.40E-07
	1.6	1.42E+04	2.73E-07
	1.7	1.08E+04	3.08E-07
	1.8	8.28E+03	3.45E-07
	1.9	6.44E+03	3.84E-07
	2	5.05E+03	4.25E-07
	2.1	3.99E+03	4.68E-07
	2.2	3.17E+03	5.12E-07
	2.3	2.54E+03	5.58E-07
	2.4	2.05E+03	6.06E-07
	2.5	1.66E+03	6.56E-07
	2.6	1.34E+03	7.07E-07
	2.7	1.10E+03	7.59E-07
	2.8	8.96E+02	8.14E-07
	2.9	7.35E+02	8.69E-07
	3	6.04E+02	9.26E-07
	3.1	4.98E+02	9.85E-07
	3.2	4.11E+02	1.04E-06
	3.3	3.39E+02	1.10E-06
	3.4	2.81E+02	1.17E-06
	3.5	2.32E+02	1.23E-06
	3.6	1.92E+02	1.29E-06
	3.7	1.59E+02	1.36E-06
	3.8	1.32E+02	1.42E-06
	3.9	1.09E+02	1.49E-06
	4	9.06E+01	1.55E-06
	4.1	7.50E+01	1.62E-06
	4.2	6.20E+01	1.69E-06
	4.3	5.12E+01	1.75E-06
	4.4	4.23E+01	1.82E-06
	4.5	3.48E+01	1.89E-06
	4.6	2.87E+01	1.95E-06
	4.7	2.35E+01	2.02E-06
	4.8	1.93E+01	2.08E-06
	4.9	1.58E+01	2.14E-06
	5	1.28E+01	2.20E-06
	5.1	1.04E+01	2.26E-06
	5.2	8.46E+00	2.31E-06
	5.3	6.83E+00	2.36E-06
	5.4	5.49E+00	2.41E-06
	5.5	4.40E+00	2.45E-06
	5.6	3.51E+00	2.48E-06
	5.7	2.78E+00	2.51E-06
	5.8	2.19E+00	2.53E-06
	5.9	1.72E+00	2.54E-06
	6	1.34E+00	2.53E-06
	6.1	1.04E+00	2.51E-06
	6.2	7.97E-01	2.48E-06
	6.3	6.07E-01	2.43E-06
	6.4	4.59E-01	2.36E-06
	6.5	3.45E-01	2.27E-06
	6.6	2.57E-01	2.16E-06
	6.7	1.90E-01	2.04E-06
	6.8	1.41E-01	1.92E-06
	6.9	1.05E-01	1.83E-06
	7	7.87E-02	1.83E-06
	7.1	6.07E-02	1.97E-06
	7.2	4.86E-02	2.32E-06
	7.3	4.09E-02	2.90E-06
	7.4	3.65E-02	3.66E-06
	7.5	3.43E-02	4.48E-06
	7.6	3.37E-02	5.25E-06
	7.7	3.40E-02	5.90E-06
	7.8	3.48E-02	6.43E-06
	7.9	3.59E-02	6.84E-06
	8	3.69E-02	7.17E-06
	8.1	3.78E-02	7.42E-06
	8.2	3.84E-02	7.63E-06
	8.3	3.87E-02	7.80E-06
	8.4	3.86E-02	7.95E-06
	8.5	3.83E-02	8.08E-06
	8.6	3.76E-02	8.20E-06
	8.7	3.66E-02	8.32E-06
	8.8	3.54E-02	8.42E-06
	8.9	3.39E-02	8.53E-06
	9	3.23E-02	8.63E-06
	9.1	3.05E-02	8.73E-06
	9.2	2.87E-02	8.82E-06
	9.3	2.68E-02	8.91E-06
	9.4	2.49E-02	9.01E-06
	9.5	2.29E-02	9.10E-06
	9.6	2.10E-02	9.18E-06
	9.7	1.92E-02	9.27E-06
	9.8	1.74E-02	9.35E-06
	9.9	1.57E-02	9.43E-06
	10	1.41E-02	9.51E-06
	10.1	1.26E-02	9.58E-06
	10.2	1.11E-02	9.65E-06
	10.3	9.84E-03	9.71E-06
	10.4	8.63E-03	9.77E-06
	10.5	7.53E-03	9.82E-06
	10.6	6.53E-03	9.86E-06
	10.7	5.63E-03	9.89E-06
	10.8	4.82E-03	9.91E-06
	10.9	4.10E-03	9.92E-06
	11	3.46E-03	9.91E-06
	11.1	2.91E-03	9.88E-06
	11.2	2.42E-03	9.84E-06
	11.3	2.00E-03	9.77E-06
	11.4	1.63E-03	9.67E-06
	11.5	1.32E-03	9.54E-06
	11.6	1.06E-03	9.37E-06
	11.7	8.39E-04	9.16E-06
	11.8	6.56E-04	8.88E-06
	11.9	5.07E-04	8.54E-06
	12	3.85E-04	8.13E-06
	12.1	2.89E-04	7.63E-06
	12.2	2.13E-04	7.06E-06
	12.3	1.55E-04	6.44E-06
	12.4	1.12E-04	5.88E-06
	12.5	8.10E-05	5.57E-06
	12.6	6.01E-05	5.90E-06
	12.7	4.72E-05	7.32E-06
	12.8	4.05E-05	9.94E-06
	12.9	3.87E-05	1.32E-05
	13	4.04E-05	1.61E-05
	13.1	4.46E-05	1.83E-05
	13.2	5.05E-05	1.96E-05
	13.3	5.74E-05	2.04E-05
	13.4	6.46E-05	2.08E-05
	13.5	7.17E-05	2.10E-05
	13.6	7.85E-05	2.11E-05
	13.7	8.45E-05	2.11E-05
	13.8	8.98E-05	2.11E-05
	13.9	9.41E-05	2.12E-05
	14	9.74E-05	2.12E-05
	14.1	9.98E-05	2.12E-05
	14.2	1.01E-04	2.12E-05
	14.3	1.02E-04	2.12E-05
	14.4	1.01E-04	2.13E-05
	14.5	9.98E-05	2.13E-05
	14.6	9.78E-05	2.14E-05
	14.7	9.52E-05	2.15E-05
	14.8	9.20E-05	2.15E-05
	14.9	8.85E-05	2.16E-05
	15	8.46E-05	2.17E-05
1800			
	1	1.01E+05	1.12E-07
	1.1	6.76E+04	1.36E-07
	1.2	4.66E+04	1.62E-07
	1.3	3.30E+04	1.90E-07
	1.4	2.39E+04	2.21E-07
	1.5	1.76E+04	2.54E-07
	1.6	1.32E+04	2.89E-07
	1.7	1.00E+04	3.26E-07
	1.8	7.69E+03	3.65E-07
	1.9	5.96E+03	4.06E-07
	2	4.66E+03	4.49E-07
	2.1	3.68E+03	4.94E-07
	2.2	2.92E+03	5.41E-07
	2.3	2.33E+03	5.89E-07
	2.4	1.87E+03	6.40E-07
	2.5	1.51E+03	6.92E-07
	2.6	1.22E+03	7.46E-07
	2.7	9.93E+02	8.01E-07
	2.8	8.09E+02	8.58E-07
	2.9	6.61E+02	9.16E-07
	3	5.41E+02	9.76E-07
	3.1	4.44E+02	1.04E-06
	3.2	3.65E+02	1.10E-06
	3.3	3.00E+02	1.16E-06
	3.4	2.47E+02	1.23E-06
	3.5	2.04E+02	1.29E-06
	3.6	1.68E+02	1.36E-06
	3.7	1.38E+02	1.43E-06
	3.8	1.14E+02	1.49E-06
	3.9	9.38E+01	1.56E-06
	4	7.72E+01	1.63E-06
	4.1	6.35E+01	1.70E-06
	4.2	5.22E+01	1.77E-06
	4.3	4.28E+01	1.84E-06
	4.4	3.51E+01	1.90E-06
	4.5	2.87E+01	1.97E-06
	4.6	2.34E+01	2.04E-06
	4.7	1.91E+01	2.10E-06
	4.8	1.55E+01	2.16E-06
	4.9	1.25E+01	2.22E-06
	5	1.01E+01	2.28E-06
	5.1	8.13E+00	2.33E-06
	5.2	6.51E+00	2.38E-06
	5.3	5.19E+00	2.43E-06
	5.4	4.12E+00	2.47E-06
	5.5	3.25E+00	2.50E-06
	5.6	2.56E+00	2.52E-06
	5.7	2.00E+00	2.53E-06
	5.8	1.55E+00	2.53E-06
	5.9	1.19E+00	2.52E-06
	6	9.11E-01	2.49E-06
	6.1	6.90E-01	2.45E-06
	6.2	5.19E-01	2.38E-06
	6.3	3.87E-01	2.29E-06
	6.4	2.86E-01	2.18E-06
	6.5	2.11E-01	2.06E-06
	6.6	1.55E-01	1.93E-06
	6.7	1.14E-01	1.84E-06
	6.8	8.47E-02	1.83E-06
	6.9	6.47E-02	1.96E-06
	7	5.14E-02	2.32E-06
	7.1	4.31E-02	2.92E-06
	7.2	3.84E-02	3.70E-06
	7.3	3.62E-02	4.54E-06
	7.4	3.56E-02	5.32E-06
	7.5	3.60E-02	5.98E-06
	7.6	3.70E-02	6.51E-06
	7.7	3.81E-02	6.91E-06
	7.8	3.92E-02	7.23E-06
	7.9	4.01E-02	7.48E-06
	8	4.07E-02	7.68E-06
